-9.841814192474799120e-22,-1.513288969560424784e-21,-7.497891701813386642e-22,-4.026855420277344717e-22,-1.830605446600399601e-22,1.077087095728568311e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,-9.841814192474799120e-22,-1.513288969560424784e-21,-7.497891701813386642e-22,-4.026855420277344717e-22,-1.830605446600399601e-22,1.077087095728568311e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,1.426687042135164099e-21,9.957719327921554786e-18,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,-1.132792468368177282e-22,-2.064316149933033488e-22,-2.775477599558233482e-22,-3.700037060327323441e-22,5.000000000000001110e-01,4.999999999999999445e-01,7.496220521001423481e-22,1.082847892527192448e-21,1.278186761289446753e-21,1.513288830995157890e-21,1.541044580336628893e-21,1.513288962688706743e-21,1.513289003983726238e-21,1.513289010648984590e-21,1.426687042135164099e-21,9.957719327921554786e-18,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,-1.132792468368177282e-22,-2.064316149933033488e-22,-2.775477599558233482e-22,-3.700037060327323441e-22,-9.841814192474799120e-22,-1.513288969560424784e-21,-7.497891701813386642e-22,-4.026855420277344717e-22,-1.830605446600399601e-22,1.077087095728568311e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,1.426687042135164099e-21,9.957719327921554786e-18,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,-1.132792468368177282e-22,-2.064316149933033488e-22,-2.775477599558233482e-22,-3.700037060327323441e-22,1.426687038281772495e-21,-1.780802068307441033e-17,2.499999999999999445e-01,2.500000000000000555e-01,2.500000000000000000e-01,2.499999999999999722e-01,-1.132792523896589439e-22,-2.064316205461445644e-22,-2.775477655086645639e-22,-3.700037115824920718e-22,-9.841814192474799120e-22,-1.513288969560424784e-21,-7.497891701813386642e-22,-4.026855420277344717e-22,-1.830605446600399601e-22,1.077087095728568311e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,5.000000000000001110e-01,4.999999999999999445e-01,7.496220521001423481e-22,1.082847892527192448e-21,1.278186761289446753e-21,1.513288830995157890e-21,1.541044580336628893e-21,1.513288962688706743e-21,1.513289003983726238e-21,1.513289010648984590e-21
-3.209283894804520729e-22,-3.404836418299217247e-22,-2.489013572149038088e-22,-1.767316836755251278e-22,-9.621536332515704660e-23,4.282090361549389934e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,-3.209283894804520729e-22,-3.404836418299217247e-22,-2.489013572149038088e-22,-1.767316836755251278e-22,-9.621536332515704660e-23,4.282090361549389934e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,3.843923208922635228e-22,5.679525317929534634e-17,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.499999999999999722e-01,1.723272112474110482e-24,-3.097184213719611698e-23,-4.483988552104822477e-23,-3.433133184651952256e-23,5.000000000000001110e-01,4.999999999999998890e-01,1.193378645085501798e-22,1.776297503244562566e-22,2.963099871978708873e-22,3.821170268188146913e-22,3.959947951458616396e-22,3.682392196727237839e-22,3.404836511129040566e-22,4.237503711182005368e-22,3.843923208922635228e-22,5.679525317929534634e-17,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.499999999999999722e-01,1.723272112474110482e-24,-3.097184213719611698e-23,-4.483988552104822477e-23,-3.433133184651952256e-23,-3.209283894804520729e-22,-3.404836418299217247e-22,-2.489013572149038088e-22,-1.767316836755251278e-22,-9.621536332515704660e-23,4.282090361549389934e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,3.843923208922635228e-22,5.679525317929534634e-17,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.499999999999999722e-01,1.723272112474110482e-24,-3.097184213719611698e-23,-4.483988552104822477e-23,-3.433133184651952256e-23,3.959546225281899396e-22,6.234331898381101356e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999167e-01,1.723288767916269543e-24,-3.097182548329470187e-23,-4.483986886714680967e-23,-3.433131519261810745e-23,-3.209283894804520729e-22,-3.404836418299217247e-22,-2.489013572149038088e-22,-1.767316836755251278e-22,-9.621536332515704660e-23,4.282090361549389934e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,5.000000000000001110e-01,4.999999999999998890e-01,1.193378645085501798e-22,1.776297503244562566e-22,2.963099871978708873e-22,3.821170268188146913e-22,3.959947951458616396e-22,3.682392196727237839e-22,3.404836511129040566e-22,4.237503711182005368e-22
-1.174658497696785715e-05,1.242535951181482775e-05,-1.365793594893592618e-06,-1.807937161303600113e-07,5.678751216212058737e-07,1.091352465780933338e-06,2.499993983075074755e-01,2.499997036543890883e-01,2.499999503285918190e-01,2.500001547984851413e-01,-1.174658497697738288e-05,1.242535951204593900e-05,-1.365793594539396051e-06,-1.807937157658918985e-07,5.678751220498033804e-07,1.091352466132899245e-06,2.499993983075059489e-01,2.499997036543910034e-01,2.499999503285920688e-01,2.500001547984846972e-01,-7.617478530898218470e-06,1.474876154423946001e-05,2.500010925685723362e-01,2.499993148840917168e-01,2.499981917641787565e-01,2.499974064665976270e-01,-4.374268024127883908e-07,-6.995377736726438427e-07,-9.112834393256215134e-07,-1.086800835398118908e-06,5.000387323212642787e-01,4.999456456510556479e-01,5.467160133729952507e-07,1.731715891613517208e-06,2.480384729793649525e-06,3.003862073918548477e-06,2.078195396086698999e-06,1.991799909986688903e-06,1.922004509234759976e-06,1.864150635550736217e-06,-7.617478530643835841e-06,1.474876154447743730e-05,2.500010925685728913e-01,2.499993148840901347e-01,2.499981917641786733e-01,2.499974064665982654e-01,-4.374268022705719295e-07,-6.995377734906337207e-07,-9.112834390835921190e-07,-1.086800835241818459e-06,-1.174658497697738288e-05,1.242535951204593900e-05,-1.365793594539396051e-06,-1.807937157658918985e-07,5.678751220498033804e-07,1.091352466132899245e-06,2.499993983075059489e-01,2.499997036543910034e-01,2.499999503285920688e-01,2.500001547984846972e-01,-7.617478530643835841e-06,1.474876154447743730e-05,2.500010925685728913e-01,2.499993148840901347e-01,2.499981917641786733e-01,2.499974064665982654e-01,-4.374268022705719295e-07,-6.995377734906337207e-07,-9.112834390835921190e-07,-1.086800835241818459e-06,-7.617478530643835841e-06,1.474876154447743730e-05,2.500010925685728913e-01,2.499993148840901347e-01,2.499981917641786733e-01,2.499974064665982654e-01,-4.374268022705719295e-07,-6.995377734906337207e-07,-9.112834390835921190e-07,-1.086800835241818459e-06,-1.174658497697738288e-05,1.242535951204593900e-05,-1.365793594539396051e-06,-1.807937157658918985e-07,5.678751220498033804e-07,1.091352466132899245e-06,2.499993983075059489e-01,2.499997036543910034e-01,2.499999503285920688e-01,2.500001547984846972e-01,5.000387323212642787e-01,4.999456456510556479e-01,5.467160133729952507e-07,1.731715891613517208e-06,2.480384729793649525e-06,3.003862073918548477e-06,2.078195396086698999e-06,1.991799909986688903e-06,1.922004509234759976e-06,1.864150635550736217e-06
1.879681490111514134e-05,-2.007824550008458956e-05,2.197073079572427372e-06,2.717661437763224142e-07,-9.453430533235737629e-07,-1.796458478728205043e-06,2.500010450249263716e-01,2.500005486978704172e-01,2.500001477442800324e-01,2.499998153911662246e-01,1.879681490091388631e-05,-2.007824550006120806e-05,2.197073079156035716e-06,2.717661433046787461e-07,-9.453430536395060408e-07,-1.796458479120427672e-06,2.500010450249243177e-01,2.500005486978750802e-01,2.500001477442782005e-01,2.499998153911657806e-01,1.202522342524982753e-05,-2.388868023773925718e-05,2.499983035109887564e-01,2.500011917708188092e-01,2.500030176238932089e-01,2.500042944293952019e-01,6.991757671650121712e-07,1.126072679668834157e-06,1.470937728122410057e-06,1.756798669537598257e-06,4.999383492473784552e-01,5.000879437260601357e-01,-1.001591590376373010e-06,-2.926898526443183133e-06,-4.144007723011186559e-06,-4.995123148710602563e-06,-3.488327127449467826e-06,-3.349590940092161249e-06,-3.237514090161627860e-06,-3.144612841076528396e-06,1.202522342526009357e-05,-2.388868023761992718e-05,2.499983035109913099e-01,2.500011917708143683e-01,2.500030176238940971e-01,2.500042944293963121e-01,6.991757671732815421e-07,1.126072679673080969e-06,1.470937728107359128e-06,1.756798669549538880e-06,1.879681490091388631e-05,-2.007824550006120806e-05,2.197073079156035716e-06,2.717661433046787461e-07,-9.453430536395060408e-07,-1.796458479120427672e-06,2.500010450249243177e-01,2.500005486978750802e-01,2.500001477442782005e-01,2.499998153911657806e-01,1.202522342526009357e-05,-2.388868023761992718e-05,2.499983035109913099e-01,2.500011917708143683e-01,2.500030176238940971e-01,2.500042944293963121e-01,6.991757671732815421e-07,1.126072679673080969e-06,1.470937728107359128e-06,1.756798669549538880e-06,1.202522342526009357e-05,-2.388868023761992718e-05,2.499983035109913099e-01,2.500011917708143683e-01,2.500030176238940971e-01,2.500042944293963121e-01,6.991757671732815421e-07,1.126072679673080969e-06,1.470937728107359128e-06,1.756798669549538880e-06,1.879681490091388631e-05,-2.007824550006120806e-05,2.197073079156035716e-06,2.717661433046787461e-07,-9.453430536395060408e-07,-1.796458479120427672e-06,2.500010450249243177e-01,2.500005486978750802e-01,2.500001477442782005e-01,2.499998153911657806e-01,4.999383492473784552e-01,5.000879437260601357e-01,-1.001591590376373010e-06,-2.926898526443183133e-06,-4.144007723011186559e-06,-4.995123148710602563e-06,-3.488327127449467826e-06,-3.349590940092161249e-06,-3.237514090161627860e-06,-3.144612841076528396e-06
1.808941902616884433e-05,-1.924196022888694757e-05,2.095314641369761368e-06,2.643081521882662898e-07,-8.931877380044255021e-07,-1.702616007514241276e-06,2.500009714524636939e-01,2.500004994351908150e-01,2.500001181200467437e-01,2.499998020453705616e-01,1.808941902632630775e-05,-1.924196022884896323e-05,2.095314641131606196e-06,2.643081519329752182e-07,-8.931877384162209455e-07,-1.702616007815794322e-06,2.500009714524616955e-01,2.500004994351900933e-01,2.500001181200443012e-01,2.499998020453761405e-01,1.167778480017174540e-05,-2.284960101303130201e-05,2.499983586053815543e-01,2.500011054001374800e-01,2.500028418241556638e-01,2.500040560925639310e-01,6.658128280555001324e-07,1.071403250004080749e-06,1.399056029464522957e-06,1.670649606134386960e-06,4.999404591432224376e-01,5.000841925772114838e-01,-9.082459629846441565e-07,-2.739252451578305569e-06,-3.896748342119531301e-06,-4.706176611698419224e-06,-3.274460954899494965e-06,-3.141725265084012525e-06,-3.034495866888470176e-06,-2.945612702862948622e-06,1.167778480042015815e-05,-2.284960101297372410e-05,2.499983586053779461e-01,2.500011054001390898e-01,2.500028418241588835e-01,2.500040560925630428e-01,6.658128281248780600e-07,1.071403250105426970e-06,1.399056029567051213e-06,1.670649606237889939e-06,1.808941902632630775e-05,-1.924196022884896323e-05,2.095314641131606196e-06,2.643081519329752182e-07,-8.931877384162209455e-07,-1.702616007815794322e-06,2.500009714524616955e-01,2.500004994351900933e-01,2.500001181200443012e-01,2.499998020453761405e-01,1.167778480042015815e-05,-2.284960101297372410e-05,2.499983586053779461e-01,2.500011054001390898e-01,2.500028418241588835e-01,2.500040560925630428e-01,6.658128281248780600e-07,1.071403250105426970e-06,1.399056029567051213e-06,1.670649606237889939e-06,1.167778480042015815e-05,-2.284960101297372410e-05,2.499983586053779461e-01,2.500011054001390898e-01,2.500028418241588835e-01,2.500040560925630428e-01,6.658128281248780600e-07,1.071403250105426970e-06,1.399056029567051213e-06,1.670649606237889939e-06,1.808941902632630775e-05,-1.924196022884896323e-05,2.095314641131606196e-06,2.643081519329752182e-07,-8.931877384162209455e-07,-1.702616007815794322e-06,2.500009714524616955e-01,2.500004994351900933e-01,2.500001181200443012e-01,2.499998020453761405e-01,4.999404591432224376e-01,5.000841925772114838e-01,-9.082459629846441565e-07,-2.739252451578305569e-06,-3.896748342119531301e-06,-4.706176611698419224e-06,-3.274460954899494965e-06,-3.141725265084012525e-06,-3.034495866888470176e-06,-2.945612702862948622e-06
1.565161704292401213e-05,-1.656526929478882847e-05,1.792863724707931010e-06,2.315942589783025783e-07,-7.553837333102099025e-07,-1.445570089382216628e-06,2.500008048399116056e-01,2.500004023583978219e-01,2.500000772171280250e-01,2.499998077053639522e-01,1.565161704288073891e-05,-1.656526929436098197e-05,1.792863725210958255e-06,2.315942594336541235e-07,-7.553837328800112918e-07,-1.445570088858833488e-06,2.500008048399103289e-01,2.500004023583992097e-01,2.500000772171306895e-01,2.499998077053598167e-01,1.021523401257814252e-05,-1.962392275307573672e-05,2.499985708278251728e-01,2.500009129753564818e-01,2.500023935961726007e-01,2.500034289832739898e-01,5.685481954747812991e-07,9.139568148474200377e-07,1.192992234358361477e-06,1.424286556508350004e-06,4.999482606920227501e-01,5.000723865143668068e-01,-7.277326713048165256e-07,-2.289002136972443099e-06,-3.275980129012594402e-06,-3.966166485530313464e-06,-2.746717885721220045e-06,-2.632672725179728812e-06,-2.540542314969180220e-06,-2.464174802249713701e-06,1.021523401251727812e-05,-1.962392275308799159e-05,2.499985708278246732e-01,2.500009129753567594e-01,2.500023935961705468e-01,2.500034289832754886e-01,5.685481953741928543e-07,9.139568147298222185e-07,1.192992234199408121e-06,1.424286556402042922e-06,1.565161704288073891e-05,-1.656526929436098197e-05,1.792863725210958255e-06,2.315942594336541235e-07,-7.553837328800112918e-07,-1.445570088858833488e-06,2.500008048399103289e-01,2.500004023583992097e-01,2.500000772171306895e-01,2.499998077053598167e-01,1.021523401251727812e-05,-1.962392275308799159e-05,2.499985708278246732e-01,2.500009129753567594e-01,2.500023935961705468e-01,2.500034289832754886e-01,5.685481953741928543e-07,9.139568147298222185e-07,1.192992234199408121e-06,1.424286556402042922e-06,1.021523401251727812e-05,-1.962392275308799159e-05,2.499985708278246732e-01,2.500009129753567594e-01,2.500023935961705468e-01,2.500034289832754886e-01,5.685481953741928543e-07,9.139568147298222185e-07,1.192992234199408121e-06,1.424286556402042922e-06,1.565161704288073891e-05,-1.656526929436098197e-05,1.792863725210958255e-06,2.315942594336541235e-07,-7.553837328800112918e-07,-1.445570088858833488e-06,2.500008048399103289e-01,2.500004023583992097e-01,2.500000772171306895e-01,2.499998077053598167e-01,4.999482606920227501e-01,5.000723865143668068e-01,-7.277326713048165256e-07,-2.289002136972443099e-06,-3.275980129012594402e-06,-3.966166485530313464e-06,-2.746717885721220045e-06,-2.632672725179728812e-06,-2.540542314969180220e-06,-2.464174802249713701e-06
-3.527723390071924926e-05,3.879683101694104426e-05,-4.443341151604892666e-06,-5.176360071673768762e-07,1.961581646325822772e-06,3.695518654616387710e-06,2.499976085921687685e-01,2.499986198090730360e-01,2.499994367564383757e-01,2.500001139295661146e-01,-3.527723390352377535e-05,3.879683101773837332e-05,-4.443341150280881067e-06,-5.176360058358440477e-07,1.961581647832149743e-06,3.695518655890045742e-06,2.499976085921705449e-01,2.499986198090734801e-01,2.499994367564389308e-01,2.500001139295645602e-01,-2.105074093193691864e-05,4.681040886482687008e-05,2.500031095482078136e-01,2.499972203835716666e-01,2.499935011738788349e-01,2.499909000003462112e-01,-1.463910694604959097e-06,-2.339638393766296995e-06,-3.047117162585601958e-06,-3.633551038238230010e-06,5.001126681236300886e-01,4.998287663068463060e-01,2.668411383579532363e-06,6.594116526014602126e-06,9.073334181836155586e-06,1.080727118950112952e-05,7.710481527798785661e-06,7.439755915448826421e-06,7.221022951939979476e-06,7.039713738403910398e-06,-2.105074093025691688e-05,4.681040886537838339e-05,2.500031095482060928e-01,2.499972203835713613e-01,2.499935011738788071e-01,2.499909000003454618e-01,-1.463910693630964593e-06,-2.339638392896438627e-06,-3.047117161685889491e-06,-3.633551037357946361e-06,-3.527723390352377535e-05,3.879683101773837332e-05,-4.443341150280881067e-06,-5.176360058358440477e-07,1.961581647832149743e-06,3.695518655890045742e-06,2.499976085921705449e-01,2.499986198090734801e-01,2.499994367564389308e-01,2.500001139295645602e-01,-2.105074093025691688e-05,4.681040886537838339e-05,2.500031095482060928e-01,2.499972203835713613e-01,2.499935011738788071e-01,2.499909000003454618e-01,-1.463910693630964593e-06,-2.339638392896438627e-06,-3.047117161685889491e-06,-3.633551037357946361e-06,-2.105074093025691688e-05,4.681040886537838339e-05,2.500031095482060928e-01,2.499972203835713613e-01,2.499935011738788071e-01,2.499909000003454618e-01,-1.463910693630964593e-06,-2.339638392896438627e-06,-3.047117161685889491e-06,-3.633551037357946361e-06,-3.527723390352377535e-05,3.879683101773837332e-05,-4.443341150280881067e-06,-5.176360058358440477e-07,1.961581647832149743e-06,3.695518655890045742e-06,2.499976085921705449e-01,2.499986198090734801e-01,2.499994367564389308e-01,2.500001139295645602e-01,5.001126681236300886e-01,4.998287663068463060e-01,2.668411383579532363e-06,6.594116526014602126e-06,9.073334181836155586e-06,1.080727118950112952e-05,7.710481527798785661e-06,7.439755915448826421e-06,7.221022951939979476e-06,7.039713738403910398e-06
-2.241867157280852087e-05,2.367534988936519503e-05,-3.013545474310367723e-06,-5.184126176203387784e-07,1.056432175124563917e-06,2.158206214878376374e-06,2.499989154616401033e-01,2.499995579021828673e-01,2.500000769110795051e-01,2.500005071210169572e-01,-2.241867157325925082e-05,2.367534988947675605e-05,-3.013545474136713264e-06,-5.184126174765992989e-07,1.056432175175527772e-06,2.158206214960907029e-06,2.499989154616394094e-01,2.499995579021825343e-01,2.500000769110789500e-01,2.500005071210190666e-01,-1.328690981626300609e-05,2.882204820799363359e-05,2.500023917162525477e-01,2.499986486318486467e-01,2.499962861216684373e-01,2.499946332905926272e-01,-1.135821578441499111e-06,-1.693461897788538676e-06,-2.143959400558154726e-06,-2.517379788698882417e-06,5.000714188403401206e-01,4.998949933628146214e-01,1.244215590698313547e-06,3.739348447268061378e-06,5.314193240189737837e-06,6.415967279960783180e-06,4.440660919029195432e-06,4.271221075841338532e-06,4.134328035443047051e-06,4.020856480993815720e-06,-1.328690981644423049e-05,2.882204820820357917e-05,2.500023917162531029e-01,2.499986486318489243e-01,2.499962861216672161e-01,2.499946332905922941e-01,-1.135821578224473388e-06,-1.693461897557541356e-06,-2.143959400319632365e-06,-2.517379788446735108e-06,-2.241867157325925082e-05,2.367534988947675605e-05,-3.013545474136713264e-06,-5.184126174765992989e-07,1.056432175175527772e-06,2.158206214960907029e-06,2.499989154616394094e-01,2.499995579021825343e-01,2.500000769110789500e-01,2.500005071210190666e-01,-1.328690981644423049e-05,2.882204820820357917e-05,2.500023917162531029e-01,2.499986486318489243e-01,2.499962861216672161e-01,2.499946332905922941e-01,-1.135821578224473388e-06,-1.693461897557541356e-06,-2.143959400319632365e-06,-2.517379788446735108e-06,-1.328690981644423049e-05,2.882204820820357917e-05,2.500023917162531029e-01,2.499986486318489243e-01,2.499962861216672161e-01,2.499946332905922941e-01,-1.135821578224473388e-06,-1.693461897557541356e-06,-2.143959400319632365e-06,-2.517379788446735108e-06,-2.241867157325925082e-05,2.367534988947675605e-05,-3.013545474136713264e-06,-5.184126174765992989e-07,1.056432175175527772e-06,2.158206214960907029e-06,2.499989154616394094e-01,2.499995579021825343e-01,2.500000769110789500e-01,2.500005071210190666e-01,5.000714188403401206e-01,4.998949933628146214e-01,1.244215590698313547e-06,3.739348447268061378e-06,5.314193240189737837e-06,6.415967279960783180e-06,4.440660919029195432e-06,4.271221075841338532e-06,4.134328035443047051e-06,4.020856480993815720e-06
7.607252849275436978e-18,1.096709240542731387e-17,1.224890713563706531e-17,1.224881203944640195e-17,1.224874901167754431e-17,1.224874564961761984e-17,2.500000000000000555e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,7.607252849275436978e-18,1.096709240542731387e-17,1.224890713563706531e-17,1.224881203944640195e-17,1.224874901167754431e-17,1.224874564961761984e-17,2.500000000000000555e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,-8.895066736404134648e-19,-1.281954634060328460e-18,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,-1.224871847784868986e-17,-1.224868455987157294e-17,-1.224867357476739689e-17,-1.224866015536958155e-17,5.000000000000001110e-01,4.999999999999999445e-01,1.281786974644217638e-18,1.281750859051819688e-18,1.281673953495207758e-18,1.281646522147091774e-18,-1.096716179437827722e-17,-1.096707852762338023e-17,-1.096709240541094963e-17,-1.096709240541074934e-17,-8.895066736404134648e-19,-1.281954634060328460e-18,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,-1.224871847784868986e-17,-1.224868455987157294e-17,-1.224867357476739689e-17,-1.224866015536958155e-17,7.607252849275436978e-18,1.096709240542731387e-17,1.224890713563706531e-17,1.224881203944640195e-17,1.224874901167754431e-17,1.224874564961761984e-17,2.500000000000000555e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,-8.895066736404134648e-19,-1.281954634060328460e-18,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,-1.224871847784868986e-17,-1.224868455987157294e-17,-1.224867357476739689e-17,-1.224866015536958155e-17,-8.895066736404134648e-19,-1.281954634060328460e-18,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,-1.224871847784868986e-17,-1.224868455987157294e-17,-1.224867357476739689e-17,-1.224866015536958155e-17,7.607252849275436978e-18,1.096709240542731387e-17,1.224890713563706531e-17,1.224881203944640195e-17,1.224874901167754431e-17,1.224874564961761984e-17,2.500000000000000555e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000001110e-01,4.999999999999999445e-01,1.281786974644217638e-18,1.281750859051819688e-18,1.281673953495207758e-18,1.281646522147091774e-18,-1.096716179437827722e-17,-1.096707852762338023e-17,-1.096709240541094963e-17,-1.096709240541074934e-17
3.886182781049887745e-18,5.602481352748585506e-18,3.838343312370594037e-23,3.251971243871579873e-23,1.840454057454754703e-23,-6.739014018137980106e-24,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,3.886182781049887745e-18,5.602481352748585506e-18,3.838343312370594037e-23,3.251971243871579873e-23,1.840454057454754703e-23,-6.739014018137980106e-24,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,3.886095011048879636e-18,5.602424955805596650e-18,2.499999999999999722e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,-3.851204701281127352e-17,1.511567756974262699e-24,-5.941073107423348705e-24,2.751602150118891979e-25,5.000000000000001110e-01,4.999999999999999445e-01,-5.602498480456037328e-18,-5.602504344176641429e-18,-5.602494173219788453e-18,-5.602503704263060498e-18,-5.602536863976015082e-18,-5.602536863887603342e-18,-5.602536863880468927e-18,-5.602509108311630232e-18,3.886095011048879636e-18,5.602424955805596650e-18,2.499999999999999722e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,-3.851204701281127352e-17,1.511567756974262699e-24,-5.941073107423348705e-24,2.751602150118891979e-25,3.886182781049887745e-18,5.602481352748585506e-18,3.838343312370594037e-23,3.251971243871579873e-23,1.840454057454754703e-23,-6.739014018137980106e-24,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,3.886095011048879636e-18,5.602424955805596650e-18,2.499999999999999722e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,-3.851204701281127352e-17,1.511567756974262699e-24,-5.941073107423348705e-24,2.751602150118891979e-25,3.886095011027316925e-18,5.602424955774512141e-18,2.499999999999999722e-01,2.499999999999999722e-01,2.500000000000000000e-01,2.500000000000000000e-01,-2.518864226897475633e-17,1.511536673235332267e-24,-5.941104191932651115e-24,2.751291305025867879e-25,3.886182781049887745e-18,5.602481352748585506e-18,3.838343312370594037e-23,3.251971243871579873e-23,1.840454057454754703e-23,-6.739014018137980106e-24,2.500000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,2.500000000000000000e-01,5.000000000000001110e-01,4.999999999999999445e-01,-5.602498480456037328e-18,-5.602504344176641429e-18,-5.602494173219788453e-18,-5.602503704263060498e-18,-5.602536863976015082e-18,-5.602536863887603342e-18,-5.602536863880468927e-18,-5.602509108311630232e-18
1.162103367962980019e-17,1.675370479998833530e-17,1.121563391839755729e-17,1.121555182568576417e-17,1.121551289035613954e-17,1.121545748616404541e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.162103367962980019e-17,1.675370479998833530e-17,1.121563391839755729e-17,1.121555182568576417e-17,1.121551289035613954e-17,1.121545748616404541e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.840982442680657006e-18,5.537861096009258815e-18,2.500000000009094947e-01,2.499999999990905053e-01,2.499999999990905331e-01,2.500000000009094947e-01,-1.121541900219678773e-17,-1.121541426841220229e-17,-1.121538879093847146e-17,-1.121538036300363024e-17,5.000000000000001110e-01,5.000000000000000000e-01,-5.538119453750153957e-18,-5.538152974204538977e-18,-5.538216195662771361e-18,-5.538311064813905952e-18,-1.675370479992553457e-17,-1.675366316652026795e-17,-1.675374643328856940e-17,-1.675363541094432796e-17,3.840982442680657006e-18,5.537861096009258815e-18,2.500000000009094947e-01,2.499999999990905053e-01,2.499999999990905331e-01,2.500000000009094947e-01,-1.121541900219678773e-17,-1.121541426841220229e-17,-1.121538879093847146e-17,-1.121538036300363024e-17,1.162103367962980019e-17,1.675370479998833530e-17,1.121563391839755729e-17,1.121555182568576417e-17,1.121551289035613954e-17,1.121545748616404541e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.840982442680657006e-18,5.537861096009258815e-18,2.500000000009094947e-01,2.499999999990905053e-01,2.499999999990905331e-01,2.500000000009094947e-01,-1.121541900219678773e-17,-1.121541426841220229e-17,-1.121538879093847146e-17,-1.121538036300363024e-17,3.840982442685470290e-18,5.537861096016198326e-18,2.499999999972715714e-01,2.500000000027284286e-01,2.500000000027284841e-01,2.499999999972715159e-01,-1.121541900218984822e-17,-1.121541426840526278e-17,-1.121538879093153194e-17,-1.121538036299669073e-17,1.162103367962980019e-17,1.675370479998833530e-17,1.121563391839755729e-17,1.121555182568576417e-17,1.121551289035613954e-17,1.121545748616404541e-17,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000001110e-01,5.000000000000000000e-01,-5.538119453750153957e-18,-5.538152974204538977e-18,-5.538216195662771361e-18,-5.538311064813905952e-18,-1.675370479992553457e-17,-1.675366316652026795e-17,-1.675374643328856940e-17,-1.675363541094432796e-17
